"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,306,1,0.0524657066144947,8.46860468501086e-05,0.0341277456074598,0.0672485024570038,"elastic net"
"2",1,306,2,0.022792480257287,0.000105108224428874,0.0054766952334546,0.0429685416177773,"elastic net"
"3",1,306,3,0.00228819736695263,6.95244528321833e-05,-0.0161981528494499,0.0155883962888736,"elastic net"
"4",1,306,4,0.00861969439172272,9.38118321028561e-05,-0.00810069834852,0.0260539145982959,"elastic net"
"5",1,306,5,0.0667559583701998,8.6787675503698e-05,0.0482229150179875,0.0849662597039318,"elastic net"
"6",1,306,6,-0.0102674266680203,9.76785169890672e-05,-0.0306325740673802,0.00780851149042681,"elastic net"
"7",1,306,7,-0.00277404093173583,9.15980152510387e-05,-0.0216556328142576,0.0157961096404837,"elastic net"
"8",1,306,8,-0.00610007240210919,8.89933813542054e-05,-0.0262521040453975,0.00861328410228679,"elastic net"
"9",1,306,9,0.0159943093676587,7.7891381925719e-05,-0.00288526527683448,0.0337057952987199,"elastic net"
"10",1,306,10,0.00269651902628798,7.65099135143346e-05,-0.0122645817117144,0.0191897895757433,"elastic net"
"11",1,306,11,0.152471325392738,0.000459942905850609,0.115244155220466,0.196793907213751,"elastic net"
"12",1,307,1,0.0619540073414373,0.000100656444152341,0.0456228772821402,0.0821877150925368,"elastic net"
"13",1,307,2,0.00752742118356631,9.90086673851344e-05,-0.0122973537547649,0.0260486773821966,"elastic net"
"14",1,307,3,0.00358202645876515,7.41761998727662e-05,-0.0116150513778114,0.0196240575292048,"elastic net"
"15",1,307,4,0.0112416820016494,8.26377471326328e-05,-0.00301499646691223,0.0277327121026102,"elastic net"
"16",1,307,5,0.0558805653989358,8.93377240415867e-05,0.038726749176668,0.0758019061749177,"elastic net"
"17",1,307,6,0.0134281249436965,7.89418541958942e-05,-0.00430329904547502,0.0278712347159428,"elastic net"
"18",1,307,7,0.00709803215177773,8.41390676873801e-05,-0.0115317622328043,0.0228322712447236,"elastic net"
"19",1,307,8,-0.00746385931103077,7.55078506320725e-05,-0.0238429888742766,0.00677826366210874,"elastic net"
"20",1,307,9,-0.00259845750855314,9.00999086255643e-05,-0.0204855478968422,0.014336304427051,"elastic net"
"21",1,307,10,-0.00115981293034517,0.000103778777249186,-0.0213704995205434,0.0193148843573399,"elastic net"
"22",1,307,11,0.149489729729899,0.000407421768469258,0.110343051005837,0.195356145280082,"elastic net"
"23",1,308,1,0.061572794472371,9.59189705591563e-05,0.0429210240867052,0.0800666245365806,"elastic net"
"24",1,308,2,-0.00744942447795793,8.20998851853878e-05,-0.0251206781046844,0.00941111445979198,"elastic net"
"25",1,308,3,0.0055133583035154,8.42492602030047e-05,-0.0132586150045935,0.0213683025621763,"elastic net"
"26",1,308,4,0.0199074923203835,8.06350373924293e-05,0.00633488388753994,0.037020497642624,"elastic net"
"27",1,308,5,0.0766384446943067,7.99543675278116e-05,0.0585185889466813,0.0899999695263393,"elastic net"
"28",1,308,6,-0.00795890964581814,8.90420166752146e-05,-0.0250439714173137,0.01155759445984,"elastic net"
"29",1,308,7,0.00915697967132267,8.45447416244611e-05,-0.00761213598943827,0.0245300402172244,"elastic net"
"30",1,308,8,-0.0105680970693589,7.52250655848835e-05,-0.0300534770476135,0.0044937659995709,"elastic net"
"31",1,308,9,-0.00471282355528269,8.47244712081566e-05,-0.0251616802669747,0.0153754686059388,"elastic net"
"32",1,308,10,-0.00311507655866938,8.00865751053748e-05,-0.0206473335784371,0.0117198579049024,"elastic net"
"33",1,308,11,0.138984738154812,0.000462445054631879,0.0940561188762545,0.180639745988907,"elastic net"
"34",1,309,1,0.085115117916259,0.000105301387752017,0.0678928234821438,0.103014395091249,"elastic net"
"35",1,309,2,0.0134159598300938,0.000110519197705134,-0.00473126258831552,0.03427539058329,"elastic net"
"36",1,309,3,-0.0070790322069425,0.000136369691761449,-0.0283277222844891,0.0155399683546697,"elastic net"
"37",1,309,4,0.0174841314608949,9.78437827031263e-05,0.00268738773461362,0.0361437299020263,"elastic net"
"38",1,309,5,0.0591169477514095,0.000113361300009448,0.038696958665309,0.0780235832856336,"elastic net"
"39",1,309,6,0.00156013495177088,9.83476106880843e-05,-0.016198222625115,0.0197075843334088,"elastic net"
"40",1,309,7,0.00615044164469669,7.51221393654643e-05,-0.00948849463793698,0.023206000426774,"elastic net"
"41",1,309,8,0,0.000100147084305274,-0.0148209252949661,0.0221687176217288,"elastic net"
"42",1,309,9,0.00327165049855416,0.000142419907453184,-0.0199909233081043,0.0251171457326874,"elastic net"
"43",1,309,10,0.0118864448280858,8.01446888825305e-05,-0.00213843961337882,0.0307847154747257,"elastic net"
"44",1,309,11,0.190921796674821,0.000483399236204651,0.145803974393156,0.233100225859438,"elastic net"
"45",1,310,1,0.0713173704507364,0.000134239496958788,0.053428661312976,0.0943681672230286,"elastic net"
"46",1,310,2,-0.000214380912550549,8.54135026020767e-05,-0.0171651917602774,0.0192198207625359,"elastic net"
"47",1,310,3,-0.00351296539330592,8.71504873512248e-05,-0.0201199727282368,0.0165261212048419,"elastic net"
"48",1,310,4,-0.0277488571995816,8.21797669313559e-05,-0.0421095410251862,-0.0100323563507231,"elastic net"
"49",1,310,5,0.0605543347439597,7.8242714876433e-05,0.0459049943417491,0.0787273180430146,"elastic net"
"50",1,310,6,0.0170692950507367,9.35010620844072e-05,-0.00332342025790001,0.0322953741561774,"elastic net"
"51",1,310,7,-0.0139429246122105,7.86511687287605e-05,-0.029414996156913,0.00169992823380204,"elastic net"
"52",1,310,8,0.00970584708508904,9.20850311544243e-05,-0.0108681546130464,0.027644263162095,"elastic net"
"53",1,310,9,0.00293667887775051,9.10989395298651e-05,-0.0206612315251356,0.021820699647117,"elastic net"
"54",1,310,10,0.00447999531747056,8.23890014060326e-05,-0.0121323838434056,0.019224457457074,"elastic net"
"55",1,310,11,0.120644393408095,0.000419235468294448,0.0829652150131986,0.157771348508659,"elastic net"
"56",2,306,1,0.127787488016579,9.3265810567994e-05,0.11070823296927,0.146780095715873,"elastic net"
"57",2,306,2,0.00160880077381842,9.11197530945022e-05,-0.0168881323247187,0.0215597207759624,"elastic net"
"58",2,306,3,-0.0090865373376654,7.43079884258336e-05,-0.0281478750459676,0.0049293862147359,"elastic net"
"59",2,306,4,0.00524905818881516,0.000100564671160657,-0.0128830755110463,0.0256140045332727,"elastic net"
"60",2,306,5,0.150122361600895,7.72201390903653e-05,0.136891395469494,0.169802875706834,"elastic net"
"61",2,306,6,-0.00792304509828323,7.60880830388809e-05,-0.0265999175088913,0.00810741720647234,"elastic net"
"62",2,306,7,0,8.63035736849872e-05,-0.0166359921103423,0.0149597811614073,"elastic net"
"63",2,306,8,-0.0098712986820999,0.000102384716447161,-0.0295199097587948,0.00885556738112404,"elastic net"
"64",2,306,9,-0.00321032123957421,6.98425018790695e-05,-0.0192154732288508,0.00936632900143965,"elastic net"
"65",2,306,10,-0.00306865656419175,9.64648245323022e-05,-0.0197403871823593,0.0178639814517164,"elastic net"
"66",2,306,11,0.251607849658293,0.000450145328270261,0.21961350849853,0.290579599610924,"elastic net"
"67",2,307,1,0.125284042644069,9.18627825307414e-05,0.1074149461154,0.143441039246347,"elastic net"
"68",2,307,2,0.00790850794424669,8.39567219205307e-05,-0.0116410827310795,0.0230431358747467,"elastic net"
"69",2,307,3,-0.0178689521873086,7.55368600902282e-05,-0.0320172482957191,-0.00129716400635603,"elastic net"
"70",2,307,4,-0.00178571819270257,6.88676986638837e-05,-0.0160838239656202,0.0118449981928469,"elastic net"
"71",2,307,5,0.136553117245954,9.34225675529103e-05,0.120904343416396,0.154844651499193,"elastic net"
"72",2,307,6,0.00332692193367157,7.40789761080223e-05,-0.0162174593167966,0.017318850693517,"elastic net"
"73",2,307,7,0.00074423115683464,7.6298439562911e-05,-0.0150546845898423,0.0171501706862516,"elastic net"
"74",2,307,8,-0.0176739988459182,7.23221966862332e-05,-0.0337475679195588,0,"elastic net"
"75",2,307,9,0.00406964013922151,9.76979302936443e-05,-0.0121384500114482,0.0241939667752504,"elastic net"
"76",2,307,10,0.0170426229445231,9.87366346209836e-05,-0.00416664228202935,0.0334946986877084,"elastic net"
"77",2,307,11,0.25760041478259,0.000383455172558818,0.221470822315561,0.2970871848048,"elastic net"
"78",2,308,1,0.117630954427953,9.76422602198839e-05,0.0926193137163338,0.132762793097018,"elastic net"
"79",2,308,2,0.00926125609743567,7.71318321942504e-05,-0.00674595934295424,0.0265159250449035,"elastic net"
"80",2,308,3,0.00297719468425939,7.23168218132919e-05,-0.0144774588601389,0.0160521579443695,"elastic net"
"81",2,308,4,0.0073008502708074,7.81738869504429e-05,-0.011676004347907,0.0237901366838467,"elastic net"
"82",2,308,5,0.114093816525457,7.59588145080429e-05,0.0980195183058575,0.132209490671361,"elastic net"
"83",2,308,6,-0.0106098521463047,0.00011205532885402,-0.0314163406530025,0.00824755677130936,"elastic net"
"84",2,308,7,0.0073420589875508,8.59485237802909e-05,-0.0118217643316635,0.0238153093456636,"elastic net"
"85",2,308,8,0.00557805506575137,0.000115834061196105,-0.0100566262517574,0.0305205429750693,"elastic net"
"86",2,308,9,0.00281368107460622,8.07759759123556e-05,-0.010681011505737,0.022588898473632,"elastic net"
"87",2,308,10,0.00899382413620931,9.32727668645238e-05,-0.0078058674709625,0.0299057280036128,"elastic net"
"88",2,308,11,0.265381839123727,0.000351619279440702,0.228399742993381,0.305433324602436,"elastic net"
"89",2,309,1,0.135925949440309,8.59679375310292e-05,0.117972769865327,0.152835558506685,"elastic net"
"90",2,309,2,-0.00352102748094296,6.20829451939746e-05,-0.0195015970040871,0.00841810609553587,"elastic net"
"91",2,309,3,0.0107451718571774,0.000105947872645738,-0.00865827212409762,0.0287440392172334,"elastic net"
"92",2,309,4,0.00754818750804276,7.68923599792042e-05,-0.00427745771059055,0.0270871619141943,"elastic net"
"93",2,309,5,0.131799107478832,9.0915444680007e-05,0.113394083099079,0.150706927851031,"elastic net"
"94",2,309,6,-0.0140894732728096,8.58148347947342e-05,-0.0324217875329202,0.0016280398922108,"elastic net"
"95",2,309,7,0.00629990020400317,8.85114780510284e-05,-0.0120235344631845,0.0253054350912803,"elastic net"
"96",2,309,8,0.00599056218855409,9.44716250145086e-05,-0.00916495822052723,0.026704350864171,"elastic net"
"97",2,309,9,-0.00670330835125466,8.32929907659475e-05,-0.0250369063011462,0.00803128913488323,"elastic net"
"98",2,309,10,-0.00866617195209951,8.11991665105569e-05,-0.024671383702161,0.00961769188375379,"elastic net"
"99",2,309,11,0.265328897619812,0.000471155241076133,0.214915361327679,0.301009295540093,"elastic net"
"100",2,310,1,0.12309383598148,7.66454093188027e-05,0.107898058850784,0.141460921620086,"elastic net"
"101",2,310,2,-0.0150921435840718,9.12909661207158e-05,-0.032092256747297,0.00290256409454081,"elastic net"
"102",2,310,3,-0.00347480513131204,8.33694965122439e-05,-0.0243248181497319,0.00935965269193714,"elastic net"
"103",2,310,4,0.00370040009436012,8.1645242891135e-05,-0.0164370493451789,0.0191907080999607,"elastic net"
"104",2,310,5,0.114615389629696,9.43872124706614e-05,0.0955733991389793,0.132927737327061,"elastic net"
"105",2,310,6,-0.00416409977033716,7.77042238983015e-05,-0.021189022885948,0.00859716028325818,"elastic net"
"106",2,310,7,0.00519440271195926,9.35643222956453e-05,-0.0112189652866282,0.0240506989766732,"elastic net"
"107",2,310,8,-0.0108922290724989,8.04016684653165e-05,-0.0272229378144934,0.00516343672304821,"elastic net"
"108",2,310,9,0.00248705529360516,8.82992761678375e-05,-0.0135124059544124,0.0229937744636405,"elastic net"
"109",2,310,10,0.008758041999823,0.000101836345172869,-0.011128129108149,0.0282202102914594,"elastic net"
"110",2,310,11,0.224225848152703,0.00040222780866545,0.181570463525613,0.261234687825513,"elastic net"
"111",3,306,1,0.148809265573092,0.000265361348606973,0.112773829818471,0.180572361515269,"elastic net"
"112",3,306,2,0.01730099703218,0.000176694695247619,-0.00197729089345663,0.0470375610368773,"elastic net"
"113",3,306,3,-0.0131670848302208,0.000222649909069017,-0.0442722693333735,0.0126407367354883,"elastic net"
"114",3,306,4,-0.00229712417868644,0.00013299201111021,-0.0261431275883246,0.0192069701663554,"elastic net"
"115",3,306,5,0.131383111035983,0.000166128392760648,0.109753920494653,0.155665304159116,"elastic net"
