"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,326,1,0.0848737959865149,0.000113408206904462,0.0668511371963032,0.101517413454683,"elastic net"
"2",1,326,2,0.00469855981841327,9.70778215782646e-05,-0.0139809650637761,0.0267509851643721,"elastic net"
"3",1,326,3,-0.00293777691519459,7.71059781796217e-05,-0.0204377268977915,0.013607326918115,"elastic net"
"4",1,326,4,-0.0121597113333425,7.17517209265173e-05,-0.0315560807937261,0.000809378242259927,"elastic net"
"5",1,326,5,0.0757422501603402,0.000121487623058515,0.0544889415952636,0.0957520886713892,"elastic net"
"6",1,326,6,-0.0113593461958073,0.000122514520635723,-0.0287896528612195,0.0113609169656435,"elastic net"
"7",1,326,7,-0.00953249319481908,9.33995345722781e-05,-0.0299184235597037,0.00547024691593944,"elastic net"
"8",1,326,8,-0.00624653684433807,0.000136655805107411,-0.0267639076009189,0.0168551400776498,"elastic net"
"9",1,326,9,0.00343353345597075,7.99971451651963e-05,-0.0150531914486897,0.017762470645481,"elastic net"
"10",1,326,10,0.00103320366224979,8.95869602047019e-05,-0.0145432478022242,0.0220773683612524,"elastic net"
"11",1,326,11,0.127545478599987,0.000348338319029008,0.0941270709431896,0.160176640101473,"elastic net"
"12",1,327,1,0.0744830239938008,0.000104464506861101,0.0545542093146524,0.090275472740216,"elastic net"
"13",1,327,2,-0.00492224137726027,9.85380185093853e-05,-0.0244812751667426,0.0162353412890858,"elastic net"
"14",1,327,3,0.00169236506704351,9.41337177458493e-05,-0.018319262169063,0.0207667038588664,"elastic net"
"15",1,327,4,-0.0110239636676983,7.40705850969984e-05,-0.0283567540940931,0.00263071741995394,"elastic net"
"16",1,327,5,0.05823716060644,0.000113012548126095,0.0389238444254506,0.078117451484602,"elastic net"
"17",1,327,6,-0.0127627978044478,8.57216004166609e-05,-0.0316512842123666,0.00224508664399535,"elastic net"
"18",1,327,7,-0.0192161373674458,7.93314546762455e-05,-0.0366699269753759,-0.00225207723296372,"elastic net"
"19",1,327,8,0.010484752942548,7.67353803133497e-05,-0.00627750770765452,0.0279264767976366,"elastic net"
"20",1,327,9,-0.00202494248364204,0.000117721050536125,-0.0231212533323406,0.0175391608009077,"elastic net"
"21",1,327,10,0.00291986009073231,9.82779098540021e-05,-0.0155098902459666,0.0221544418688279,"elastic net"
"22",1,327,11,0.0978670800000707,0.000437262632751735,0.0540931968088329,0.133572871409807,"elastic net"
"23",1,328,1,0.065157286216698,9.32626473708859e-05,0.0512480550376292,0.0877221347204865,"elastic net"
"24",1,328,2,-0.0031119549030576,9.09709109493416e-05,-0.0207068056333078,0.0156279841584827,"elastic net"
"25",1,328,3,-0.00381280228452008,9.09414050091932e-05,-0.0223451761449987,0.0131042800898813,"elastic net"
"26",1,328,4,0,7.97264379118928e-05,-0.0129627663028645,0.0185042532160859,"elastic net"
"27",1,328,5,0.0703111032923425,8.44373406091802e-05,0.0529148767179949,0.0837004654287682,"elastic net"
"28",1,328,6,0.0127685013001946,9.52261390375901e-05,-0.00613204586750789,0.030365074992483,"elastic net"
"29",1,328,7,-0.000785310549579421,9.71201644067261e-05,-0.0187239165276464,0.0159787379347966,"elastic net"
"30",1,328,8,0.00865414352592975,8.49548397205556e-05,-0.00674350970015252,0.0302223594649143,"elastic net"
"31",1,328,9,-0.0265204989251919,7.64297885919187e-05,-0.0432866781189747,-0.00989545968111505,"elastic net"
"32",1,328,10,-0.00365643646654012,7.73761369541706e-05,-0.0225448056851569,0.0144507868235642,"elastic net"
"33",1,328,11,0.119004031206277,0.000413819885332006,0.0726302304601054,0.153872504888593,"elastic net"
"34",1,329,1,0.0552742727853697,9.81062354394151e-05,0.0346117395630401,0.0723798866671726,"elastic net"
"35",1,329,2,-0.00313759011965642,7.55239223350804e-05,-0.0167380097872613,0.0142995811207964,"elastic net"
"36",1,329,3,0.00724151601024081,0.00010946718958876,-0.0107110020019449,0.024773443517863,"elastic net"
"37",1,329,4,-0.00588026502178129,8.84308215440126e-05,-0.0237555576808118,0.0150569832455509,"elastic net"
"38",1,329,5,0.068378160085689,9.85897722129625e-05,0.0482367542807403,0.0868402498480017,"elastic net"
"39",1,329,6,-0.00573307877262907,9.28681325262655e-05,-0.0253646497323029,0.0118448875279777,"elastic net"
"40",1,329,7,0.00664803323724295,8.3884859633621e-05,-0.0115470812765806,0.0217234153569337,"elastic net"
"41",1,329,8,0.00461171627871826,8.25033311027127e-05,-0.0122321422955123,0.0205109634218079,"elastic net"
"42",1,329,9,0.000855489069101489,6.61718043924061e-05,-0.0173316963898443,0.0127660053577194,"elastic net"
"43",1,329,10,0.0200589398612898,0.00013435896656673,0.00117270631012242,0.0404520153017597,"elastic net"
"44",1,329,11,0.148317193413586,0.000491878633911102,0.109579024910165,0.189305863633257,"elastic net"
"45",1,330,1,0.0737093093942189,8.14413919185748e-05,0.0616483721938108,0.0980319440385027,"elastic net"
"46",1,330,2,0.011337931279769,8.71380234719233e-05,-0.00717061182444823,0.0268837090153957,"elastic net"
"47",1,330,3,0.00183225256273145,7.54610701938372e-05,-0.0183586502352071,0.0166219072313474,"elastic net"
"48",1,330,4,0.00281314485521067,8.49369571704672e-05,-0.0162276589138181,0.0193575349126529,"elastic net"
"49",1,330,5,0.0756347483022128,7.58647041054377e-05,0.0593681432813604,0.0894315965861606,"elastic net"
"50",1,330,6,-0.00530040799072884,0.000112055252731671,-0.0232063436817649,0.0162003795320164,"elastic net"
"51",1,330,7,0.00074014870632233,5.86462026806384e-05,-0.012335170002339,0.0172839995304749,"elastic net"
"52",1,330,8,0.00675937370667534,7.79199756522697e-05,-0.00891414866325956,0.0243593487301702,"elastic net"
"53",1,330,9,-0.00495904184618357,6.20392992737135e-05,-0.0183176163954988,0.00969757534898234,"elastic net"
"54",1,330,10,-0.00147932836919651,7.01929707907503e-05,-0.0180409288820959,0.0130171396681319,"elastic net"
"55",1,330,11,0.161088130601032,0.000379393315798499,0.118419024558461,0.193096101936556,"elastic net"
"56",2,326,1,0.128013090758505,8.04838787892807e-05,0.111882685991621,0.148408866924773,"elastic net"
"57",2,326,2,-0.0148847344531373,8.63959869448022e-05,-0.0327430387018758,0.00340528122955998,"elastic net"
"58",2,326,3,0.0171088771475834,0.000125105209524216,-0.00329658110397271,0.034009391097238,"elastic net"
"59",2,326,4,-0.0170281812015167,9.25706923669734e-05,-0.0371174105831917,0.00143800215896392,"elastic net"
"60",2,326,5,0.142063715459114,0.000116479895327355,0.121742435250787,0.16475960932102,"elastic net"
"61",2,326,6,-0.00992098283506282,6.25452727120472e-05,-0.0240313582012855,0.00491779019228689,"elastic net"
"62",2,326,7,-0.00184957739421643,9.74697579235464e-05,-0.0219653613655077,0.0169631328350729,"elastic net"
